Date,Open,High,Low,Close,Adj Close,Volume
2018-05-24,572.950012,591.000000,551.549988,584.000000,569.757202,177569
2018-05-25,580.000000,595.000000,580.000000,588.250000,573.903564,82881
2018-05-28,592.400024,598.700012,571.849976,591.000000,576.586487,113496
2018-05-29,605.000000,629.000000,594.000000,599.500000,584.879211,347080
2018-05-30,590.000000,597.250000,578.000000,581.299988,567.123108,90483
2018-05-31,585.000000,587.000000,550.099976,556.049988,542.488892,162251
2018-06-01,549.000000,549.000000,528.250000,528.250000,515.366882,127680
2018-06-04,505.500000,514.400024,501.850006,501.850006,489.610718,22778
2018-06-05,476.799988,476.799988,476.799988,476.799988,465.171631,6768
2018-06-06,453.000000,500.600006,453.000000,500.600006,488.391205,649446
2018-06-07,518.000000,525.599976,506.100006,525.599976,512.781555,127436
2018-06-08,528.299988,538.000000,508.549988,516.000000,503.415619,234969
2018-06-11,514.549988,533.950012,512.000000,515.549988,502.976593,96593
2018-06-12,516.000000,526.000000,489.799988,489.799988,477.854584,132045
2018-06-13,481.250000,503.450012,470.549988,487.399994,475.513153,145533
2018-06-14,489.500000,499.899994,478.100006,485.299988,473.464355,73840
2018-06-15,502.000000,509.549988,495.000000,499.350006,487.171692,331450
2018-06-18,497.000000,500.000000,479.399994,481.500000,469.757019,67079
2018-06-19,481.000000,481.049988,460.549988,470.250000,458.781403,77744
2018-06-20,471.200012,478.850006,446.750000,455.500000,444.391144,80701
2018-06-21,451.500000,466.000000,450.000000,454.200012,443.122833,93100
2018-06-22,460.000000,460.000000,433.149994,444.899994,434.049622,180135
2018-06-25,440.000000,457.700012,435.000000,437.899994,427.220337,83831
2018-06-26,437.899994,447.600006,416.049988,416.799988,406.634918,167476
2018-06-27,417.000000,423.000000,396.000000,396.000000,386.342224,125507
2018-06-28,383.500000,409.500000,376.200012,402.950012,393.122742,163655
2018-06-29,407.000000,420.000000,402.000000,408.149994,398.195892,111951
2018-07-02,409.000000,413.950012,390.000000,391.850006,382.293427,63163
2018-07-03,382.100006,391.000000,375.000000,381.149994,371.854370,72753
2018-07-04,383.049988,400.200012,370.549988,398.399994,388.683685,234053
2018-07-05,393.000000,395.899994,380.000000,381.200012,371.903198,125756
2018-07-06,378.500000,390.000000,374.000000,382.500000,373.171478,72320
2018-07-09,387.000000,388.750000,378.000000,382.049988,372.732422,39033
2018-07-10,382.450012,401.149994,373.000000,394.399994,384.781219,146861
2018-07-11,401.000000,412.000000,393.850006,400.000000,390.244659,95554
2018-07-12,399.600006,408.549988,385.500000,395.850006,386.195892,57034
2018-07-13,397.000000,400.000000,380.000000,386.350006,376.927551,56097
2018-07-16,387.000000,387.950012,367.049988,367.750000,358.781189,43211
2018-07-17,362.200012,375.950012,349.500000,361.100006,352.293396,89285
2018-07-18,365.000000,375.049988,351.000000,355.149994,346.488495,54978
2018-07-19,354.549988,356.600006,337.399994,337.850006,329.610443,109580
2018-07-20,337.000000,354.700012,333.000000,354.549988,345.903137,122039
2018-07-23,357.000000,372.250000,352.600006,372.250000,363.171478,190361
2018-07-24,378.000000,390.850006,377.950012,390.850006,381.317841,74719
2018-07-25,410.350006,410.350006,406.000000,410.350006,400.342285,50975
2018-07-26,430.850006,430.850006,396.100006,410.049988,400.049561,346658
2018-07-27,408.299988,430.549988,401.000000,412.799988,402.732513,377137
2018-07-30,413.899994,414.000000,396.049988,401.350006,391.561768,94913
2018-07-31,402.000000,421.399994,395.049988,421.399994,411.122772,209980
2018-08-01,430.000000,442.450012,421.399994,442.450012,431.659393,239946
2018-08-02,460.000000,464.549988,426.049988,464.549988,453.220398,454783
2018-08-03,469.250000,487.750000,465.000000,487.750000,475.854584,184089
2018-08-06,512.000000,512.099976,502.049988,512.099976,499.610718,210764
2018-08-07,525.000000,534.000000,488.600006,493.450012,481.415588,355657
2018-08-08,493.149994,494.000000,468.799988,468.799988,457.366760,141858
2018-08-09,457.500000,492.200012,451.100006,484.899994,473.074097,429455
2018-08-10,483.000000,484.399994,462.000000,464.950012,453.610657,122890
2018-08-13,464.700012,488.149994,460.100006,487.549988,475.659485,393398
2018-08-14,494.399994,505.000000,469.000000,472.600006,461.074127,352421
2018-08-16,473.000000,479.899994,456.000000,458.600006,447.415527,111129
2018-08-17,471.250000,471.950012,461.000000,461.899994,450.635040,71796
2018-08-20,460.000000,484.950012,459.549988,469.700012,458.244843,354502
