Date,Open,High,Low,Close,Adj Close,Volume
2008-12-18,29.850000,35.000000,29.850000,31.350000,19.524733,1504
2008-12-19,32.000000,32.000000,32.000000,32.000000,19.929552,100
2008-12-22,30.799999,30.924999,30.775000,30.924999,19.260040,500
2008-12-23,30.799999,30.799999,30.799999,30.799999,19.182194,52
2008-12-24,28.299999,30.500000,28.299999,29.500000,18.372555,120
2008-12-26,29.475000,29.475000,28.549999,28.799999,17.936596,22
2008-12-29,27.250000,27.625000,26.750000,26.750000,16.659857,400
2008-12-30,30.000000,30.000000,26.325001,29.875000,18.606104,954
2008-12-31,29.000000,35.000000,29.000000,33.099998,20.614626,3118
2009-01-02,32.299999,35.750000,32.275002,33.500000,20.863747,3814
2009-01-05,34.000000,34.000000,34.000000,34.000000,21.175146,2
2009-01-06,30.850000,31.500000,30.850000,31.500000,19.618149,490
2009-01-07,30.549999,32.500000,30.549999,32.500000,20.240946,648
2009-01-09,31.975000,31.975000,27.500000,31.975000,19.913980,436
2009-01-12,32.450001,32.450001,32.450001,32.450001,20.209810,6
2009-01-13,32.450001,32.450001,32.450001,32.450001,20.209810,0
2009-01-14,27.775000,32.950001,27.775000,32.299999,20.116390,182
2009-01-15,27.275000,29.950001,27.275000,29.225000,18.201284,160
2009-01-16,26.500000,31.500000,26.500000,31.500000,19.618149,800
2009-01-19,31.500000,31.500000,31.500000,31.500000,19.618149,0
2009-01-20,31.450001,31.450001,27.250000,27.500000,17.126959,2810
2009-01-21,32.000000,32.000000,27.000000,27.000000,16.815557,2520
2009-01-22,27.500000,27.500000,27.500000,27.500000,17.126959,82
2009-01-23,25.275000,29.975000,25.250000,29.150000,18.154575,500
2009-01-27,25.674999,25.674999,25.674999,25.674999,15.990350,100
2009-01-28,25.150000,27.900000,25.000000,25.299999,15.756802,1166
2009-01-29,25.250000,28.500000,25.100000,25.100000,15.632239,1118
2009-01-30,26.000000,26.000000,25.000000,26.000000,16.192760,350
2009-02-02,29.475000,29.475000,25.000000,26.299999,16.379599,800
2009-02-03,25.125000,25.125000,25.125000,25.125000,15.647813,40
2009-02-04,22.100000,25.975000,22.100000,25.975000,16.177189,542
2009-02-05,24.600000,25.450001,22.500000,24.475000,15.242991,500
2009-02-06,25.000000,25.500000,23.799999,24.950001,15.538821,546
2009-02-09,24.450001,24.500000,24.000000,24.500000,15.258561,300
2009-02-10,25.000000,28.924999,21.500000,24.125000,15.025013,4118
2009-02-11,25.500000,25.500000,22.325001,25.100000,15.632239,608
2009-02-12,25.500000,26.400000,25.025000,25.650000,15.974778,2202
2009-02-13,25.025000,25.500000,25.000000,25.100000,15.632239,670
2009-02-16,25.500000,25.500000,25.500000,25.500000,15.881363,0
2009-02-17,25.500000,25.500000,25.500000,25.500000,15.881363,0
