Date,Open,High,Low,Close,Adj Close,Volume
2014-01-03,85.699997,86.949997,84.000000,84.800003,84.800003,5123
2014-01-06,85.949997,87.900002,83.550003,86.550003,86.550003,6566
2014-01-07,85.500000,87.650002,84.550003,85.099998,85.099998,5043
2014-01-08,88.400002,89.750000,85.050003,86.900002,86.900002,12911
2014-01-09,86.300003,88.699997,86.000000,86.300003,86.300003,6170
2014-01-10,86.300003,86.300003,85.099998,85.250000,85.250000,7898
2014-01-13,85.500000,86.900002,85.000000,85.050003,85.050003,2559
2014-01-14,84.750000,85.900002,84.750000,85.050003,85.050003,1862
2014-01-15,85.000000,87.000000,84.800003,86.250000,86.250000,8002
2014-01-16,85.099998,88.000000,85.099998,87.300003,87.300003,15897
2014-01-17,86.000000,88.099998,85.550003,86.250000,86.250000,9496
2014-01-20,84.599998,86.500000,84.599998,85.949997,85.949997,2109
2014-01-21,85.949997,88.500000,85.699997,87.800003,87.800003,2317
2014-01-22,86.099998,89.250000,86.099998,86.849998,86.849998,7922
2014-01-23,86.050003,87.199997,86.050003,86.150002,86.150002,981
2014-01-24,86.000000,86.800003,86.000000,86.000000,86.000000,11842
2014-01-27,84.000000,85.000000,84.000000,84.550003,84.550003,3952
2014-01-28,84.550003,86.949997,84.500000,84.599998,84.599998,2773
2014-01-29,84.500000,86.500000,84.500000,84.550003,84.550003,2247
2014-01-30,84.000000,86.699997,84.000000,84.900002,84.900002,2206
2014-01-31,83.599998,85.500000,83.150002,84.050003,84.050003,2750
2014-02-03,84.050003,86.199997,84.000000,84.800003,84.800003,4357
2014-02-04,83.099998,85.900002,83.000000,83.099998,83.099998,11431
2014-02-05,83.050003,85.699997,83.050003,84.250000,84.250000,3083
2014-02-06,82.500000,84.750000,82.500000,84.000000,84.000000,2464
2014-02-07,85.800003,85.800003,83.349998,84.949997,84.949997,2820
2014-02-10,83.099998,85.199997,83.099998,85.000000,85.000000,2312
2014-02-11,85.000000,85.900002,85.000000,85.050003,85.050003,2761
2014-02-12,85.050003,87.000000,85.000000,86.300003,86.300003,4221
2014-02-13,86.300003,87.949997,85.050003,85.650002,85.650002,2512
2014-02-14,85.099998,99.000000,85.050003,89.550003,89.550003,73419
2014-02-17,92.500000,92.500000,86.300003,86.949997,86.949997,3257
2014-02-18,86.099998,87.900002,85.349998,85.400002,85.400002,878
2014-02-19,85.150002,86.449997,85.000000,85.199997,85.199997,3784
2014-02-20,85.099998,85.599998,85.000000,85.449997,85.449997,5385
2014-02-21,84.199997,86.400002,84.199997,85.099998,85.099998,1545
2014-02-24,85.900002,86.000000,85.000000,85.500000,85.500000,4816
2014-02-25,85.500000,88.349998,85.099998,86.050003,86.050003,8711
2014-02-26,85.250000,86.000000,85.050003,85.150002,85.150002,5210
2014-02-28,85.050003,85.949997,85.000000,85.099998,85.099998,3448
2014-03-03,85.000000,89.250000,85.000000,87.199997,87.199997,8009
2014-03-04,87.000000,89.500000,86.150002,89.000000,89.000000,5873
2014-03-05,87.400002,92.000000,86.000000,88.400002,88.400002,28353
2014-03-06,88.400002,92.500000,88.400002,90.449997,90.449997,8029
2014-03-07,91.000000,92.500000,88.000000,88.650002,88.650002,9637
2014-03-10,85.099998,90.000000,85.099998,86.000000,86.000000,5337
2014-03-11,86.900002,87.000000,83.449997,84.050003,84.050003,32239
2014-03-12,83.250000,84.500000,81.000000,81.949997,81.949997,17372
2014-03-13,82.000000,84.349998,81.550003,83.150002,83.150002,16673
2014-03-14,82.000000,83.800003,82.000000,83.099998,83.099998,3879
2014-03-18,81.099998,83.900002,81.099998,83.300003,83.300003,1328
2014-03-19,83.900002,84.500000,82.199997,83.650002,83.650002,5061
2014-03-20,83.650002,84.000000,82.650002,82.699997,82.699997,1224
2014-03-21,81.900002,85.500000,81.900002,83.949997,83.949997,2542
2014-03-22,null,null,null,null,null,null
2014-03-24,85.000000,85.000000,81.000000,83.550003,83.550003,13847
2014-03-25,83.150002,83.949997,82.550003,82.800003,82.800003,1014
2014-03-26,83.000000,84.500000,81.349998,81.949997,81.949997,4995
2014-03-27,81.099998,82.900002,81.000000,81.800003,81.800003,3880
2014-03-28,82.000000,82.699997,80.150002,82.199997,82.199997,3495
2014-03-31,80.099998,84.000000,80.099998,82.599998,82.599998,6781
2014-04-01,81.800003,84.000000,81.550003,82.050003,82.050003,2265
2014-04-02,83.000000,84.400002,81.500000,83.900002,83.900002,3020
2014-04-03,83.050003,86.500000,82.150002,86.000000,86.000000,9307
2014-04-04,84.500000,86.000000,84.099998,85.099998,85.099998,2053
2014-04-07,86.800003,90.000000,86.000000,88.449997,88.449997,14966
2014-04-09,86.050003,92.500000,86.050003,91.099998,91.099998,34477
2014-04-10,89.500000,93.000000,88.500000,90.199997,90.199997,25460
2014-04-11,88.500000,91.949997,85.650002,90.300003,90.300003,11487
2014-04-15,88.250000,97.500000,86.650002,96.900002,96.900002,188397
2014-04-16,97.900002,101.500000,96.750000,99.150002,99.150002,142707
2014-04-17,95.500000,104.949997,95.500000,101.550003,101.550003,57477
2014-04-21,98.050003,106.599998,98.050003,104.300003,104.300003,25645
2014-04-22,104.500000,110.000000,102.699997,108.550003,108.550003,25745
2014-04-23,108.000000,119.000000,107.000000,117.300003,117.300003,58134
2014-04-24,117.300003,117.300003,117.300003,117.300003,117.300003,0
2014-04-25,113.000000,137.000000,113.000000,132.500000,132.500000,146957
2014-04-28,135.000000,144.899994,130.600006,131.850006,131.850006,53297
2014-04-29,132.000000,137.899994,125.000000,127.650002,127.650002,28634
2014-04-30,133.000000,133.000000,120.199997,122.650002,122.650002,34178
2014-05-02,124.849998,134.899994,124.500000,134.899994,134.899994,75863
2014-05-05,136.000000,139.300003,130.800003,134.750000,134.750000,36857
2014-05-06,130.000000,130.000000,121.300003,126.199997,126.199997,97378
2014-05-07,124.349998,132.949997,120.599998,128.500000,128.500000,20199
2014-05-08,125.000000,129.899994,123.599998,125.099998,125.099998,11094
2014-05-09,125.000000,134.000000,125.000000,130.399994,130.399994,35056
2014-05-12,126.400002,132.399994,126.000000,127.750000,127.750000,23559
2014-05-13,127.750000,128.750000,122.550003,125.650002,125.650002,37999
2014-05-14,120.400002,128.750000,120.400002,125.199997,125.199997,59618
2014-05-15,122.150002,127.949997,122.150002,125.150002,125.150002,31412
2014-05-16,124.500000,132.500000,116.000000,130.600006,130.600006,54633
2014-05-19,137.600006,137.600006,126.000000,135.350006,135.350006,22748
2014-05-20,136.199997,137.699997,130.000000,133.750000,133.750000,5554
2014-05-21,132.550003,134.750000,128.199997,129.449997,129.449997,11928
2014-05-22,129.449997,135.000000,127.500000,132.149994,132.149994,28376
2014-05-23,134.000000,136.050003,132.000000,132.350006,132.350006,10387
2014-05-26,134.750000,135.000000,121.599998,124.849998,124.849998,11008
2014-05-27,132.000000,132.000000,120.300003,122.349998,122.349998,4443
2014-05-28,122.199997,129.000000,121.000000,127.699997,127.699997,6673
2014-05-29,126.000000,126.949997,122.199997,123.300003,123.300003,3352
2014-05-30,124.000000,125.199997,121.000000,121.699997,121.699997,4886
2014-06-02,123.900002,123.900002,120.250000,120.650002,120.650002,2574
2014-06-03,120.000000,123.000000,120.000000,121.800003,121.800003,2308
2014-06-04,121.500000,123.449997,121.500000,122.550003,122.550003,8228
