Date,Open,High,Low,Close,Adj Close,Volume
2011-01-10,68.000000,69.500000,59.000000,60.700001,52.362686,35019
2011-01-11,60.450001,62.900002,60.299999,61.000000,52.621479,13493
2011-01-12,63.349998,63.349998,61.349998,61.650002,53.182194,7297
2011-01-13,62.500000,64.449997,60.599998,62.549999,53.958576,10757
2011-01-14,62.299999,64.199997,60.049999,61.200001,52.794010,5966
2011-01-17,61.549999,61.549999,56.200001,59.349998,51.198109,14536
2011-01-18,59.200001,61.500000,58.650002,59.950001,51.715694,7331
2011-01-19,61.150002,61.150002,58.099998,59.400002,51.241249,8375
2011-01-20,60.450001,60.450001,56.799999,57.450001,49.559086,13522
2011-01-21,59.250000,59.250000,57.500000,57.950001,49.990402,12227
2011-01-24,59.099998,60.000000,56.049999,56.450001,48.696430,25425
2011-01-25,61.000000,61.000000,53.200001,55.450001,47.833782,20021
2011-01-27,50.000000,57.900002,50.000000,55.950001,48.265110,14688
2011-01-28,51.250000,59.500000,51.250000,54.450001,46.971134,7641
2011-01-31,55.000000,55.000000,51.299999,54.000000,46.582943,7327
2011-02-01,64.250000,64.250000,54.099998,55.150002,47.574993,14469
2011-02-02,50.000000,59.250000,50.000000,57.099998,49.257153,15280
2011-02-03,49.000000,59.599998,49.000000,58.950001,50.853050,15014
2011-02-04,60.799999,60.950001,56.099998,56.400002,48.653301,5400
2011-02-07,55.950001,57.750000,55.000000,55.650002,48.006317,7711
2011-02-08,50.000000,63.700001,50.000000,55.099998,47.531860,3670
2011-02-09,53.000000,55.900002,52.400002,53.599998,46.237885,5714
2011-02-10,52.450001,54.799999,52.349998,52.450001,45.245842,4868
2011-02-11,52.000000,55.000000,52.000000,53.400002,46.065357,3757
2011-02-14,58.099998,58.099998,54.200001,55.500000,47.876919,6635
2011-02-15,55.000000,56.250000,54.500000,55.849998,48.178844,3072
2011-02-16,53.250000,58.000000,53.250000,54.650002,47.143669,2761
2011-02-17,56.599998,56.599998,54.150002,55.849998,48.178844,1478
2011-02-18,54.200001,57.599998,54.200001,54.849998,47.316200,2744
2011-02-21,56.000000,56.000000,53.549999,54.099998,46.669209,4091
2011-02-22,53.549999,56.000000,53.049999,53.400002,46.065357,4058
2011-02-23,53.549999,55.000000,53.000000,53.950001,46.539810,4700
2011-02-24,53.049999,54.900002,53.049999,53.599998,46.237885,3053
2011-02-25,55.000000,55.000000,54.000000,54.500000,47.014271,2729
2011-02-28,55.900002,55.900002,54.049999,54.150002,46.712341,6160
2011-03-01,55.900002,57.500000,55.450001,55.799999,48.135712,9521
2011-03-03,55.549999,56.900002,52.299999,56.400002,48.653301,3314
2011-03-04,58.599998,61.650002,54.049999,56.250000,48.523903,20352
2011-03-07,56.299999,59.700001,56.299999,58.650002,50.594254,13275
2011-03-08,59.000000,60.000000,57.099998,58.750000,50.680519,6333
2011-03-09,59.000000,59.700001,58.150002,59.049999,50.939316,2866
2011-03-10,58.599998,66.500000,58.599998,61.700001,53.225327,63744
2011-03-11,61.700001,63.299999,60.150002,60.650002,52.319553,6387
2011-03-14,60.250000,61.500000,59.099998,59.349998,51.198109,8348
2011-03-15,58.099998,62.799999,57.500000,59.200001,51.068707,7915
2011-03-16,58.599998,60.000000,56.900002,58.650002,50.594254,24973
2011-03-17,61.000000,61.000000,57.799999,60.049999,51.801960,5284
2011-03-18,59.099998,60.049999,56.049999,57.650002,49.731613,2178
2011-03-21,59.650002,59.650002,57.599998,58.299999,50.292332,1399
2011-03-22,57.799999,59.849998,57.799999,59.099998,50.982445,2130
2011-03-23,62.400002,62.400002,58.549999,59.099998,50.982445,12694
2011-03-24,58.700001,59.200001,57.750000,58.000000,50.033535,4429
2011-03-25,58.000000,59.900002,58.000000,58.400002,50.378593,4681
2011-03-28,59.700001,59.700001,57.750000,58.000000,50.033535,4655
2011-03-29,57.299999,59.200001,57.099998,57.500000,49.602207,18702
2011-03-30,59.200001,59.599998,57.750000,59.000000,50.896179,1685
2011-03-31,58.200001,60.000000,58.200001,59.000000,50.896179,3603
2011-04-01,58.849998,63.500000,58.799999,62.650002,54.044849,7486
2011-04-04,63.000000,65.500000,63.000000,64.150002,55.338814,7026
2011-04-05,63.099998,64.650002,63.000000,64.050003,55.252552,3157
2011-04-06,65.650002,65.650002,63.150002,64.250000,55.425076,3852
2011-04-07,64.849998,64.849998,63.049999,63.500000,54.778095,2395
2011-04-08,63.349998,64.000000,61.599998,62.049999,53.527256,5629
2011-04-11,63.450001,65.800003,62.049999,64.599998,55.727001,10754
2011-04-13,67.000000,71.900002,65.900002,67.349998,58.099285,81654
2011-04-15,67.099998,67.500000,64.000000,65.250000,56.287731,12048
2011-04-18,66.000000,67.400002,61.000000,62.500000,53.915451,4237
2011-04-19,63.900002,63.900002,61.750000,63.549999,54.821228,3952
2011-04-20,66.699997,66.699997,62.349998,64.750000,55.856411,3249
2011-04-21,64.150002,66.349998,63.799999,65.050003,56.115204,2752
2011-04-25,63.750000,66.199997,63.750000,65.500000,56.503387,1284
2011-04-26,64.099998,65.800003,64.099998,65.000000,56.072063,2236
2011-04-27,65.000000,66.449997,64.500000,64.650002,55.770145,2156
2011-04-28,64.400002,64.650002,64.300003,64.550003,55.683876,1433
2011-04-29,64.550003,65.800003,63.000000,63.799999,55.036888,5826
