Date,Open,High,Low,Close,Adj Close,Volume
2012-03-29,33.599998,33.799999,31.799999,32.610001,28.181816,14650
2012-03-30,33.000000,33.990002,32.900002,32.900002,28.432440,1310
2012-04-02,34.790001,36.099998,34.000000,34.759998,30.039862,6300
2012-04-03,34.599998,34.599998,33.840000,34.000000,29.383070,755
2012-04-04,33.599998,34.200001,33.000000,33.209999,28.700340,6445
2012-04-09,33.599998,34.470001,32.599998,33.730000,29.149731,6905
2012-04-10,33.959999,34.580002,33.000000,33.570000,29.011463,4900
2012-04-11,34.000000,34.340000,32.430000,33.799999,29.210228,3450
2012-04-12,33.799999,34.939999,33.799999,34.900002,30.160852,2945
2012-04-13,34.200001,35.009998,33.799999,35.000000,30.247274,2825
2012-04-16,34.009998,35.000000,33.080002,33.450001,28.907749,8425
2012-04-17,34.000000,34.599998,34.000000,34.290001,29.633686,7715
2012-04-18,34.880001,35.000000,34.000000,34.340000,29.676891,4020
2012-04-19,34.200001,34.799999,34.200001,34.799999,30.074432,460
2012-04-20,34.799999,34.980000,34.009998,34.529999,29.841097,4620
2012-04-23,34.000000,34.790001,33.799999,33.860001,29.262079,2940
2012-04-24,34.200001,35.000000,34.000000,34.049999,29.426273,4855
2012-04-25,34.000000,34.740002,34.000000,34.430000,29.754669,4140
2012-04-26,33.330002,34.599998,33.330002,34.310001,29.650970,6225
2012-04-27,34.700001,35.099998,34.209999,34.599998,29.901590,18495
2012-04-30,34.470001,34.990002,34.259998,34.910000,30.169491,9145
2012-05-02,35.410000,35.410000,34.660000,35.189999,30.411469,10880
2012-05-03,35.000000,36.349998,35.000000,35.700001,30.852221,17870
2012-05-04,35.209999,35.209999,33.810001,34.060001,29.434921,17510
2012-05-07,34.000000,34.990002,33.000000,33.730000,29.149731,2390
2012-05-08,35.000000,35.000000,33.900002,33.990002,29.374422,30365
2012-05-09,34.700001,34.700001,33.000000,33.599998,29.037384,20575
2012-05-10,34.180000,34.400002,33.209999,34.349998,29.685535,13125
2012-05-11,34.980000,34.980000,33.220001,33.599998,29.037384,7580
2012-05-14,34.869999,34.869999,33.009998,33.060001,28.570713,5620
2012-05-15,34.380001,34.380001,33.009998,33.040001,28.553425,405
2012-05-16,33.980000,33.990002,32.799999,33.470001,28.925034,1275
2012-05-17,33.799999,33.799999,32.259998,32.660000,28.225023,3705
2012-05-18,33.000000,33.590000,32.700001,32.700001,28.259596,1385
2012-05-21,33.029999,33.029999,33.029999,33.029999,28.544783,25
2012-05-22,33.000000,33.759998,32.619999,32.720001,28.276884,2625
2012-05-23,33.209999,33.209999,32.599998,32.630001,28.199100,8400
2012-05-24,33.799999,33.990002,32.830002,32.910000,28.441076,2200
2012-05-25,33.790001,33.790001,33.790001,33.790001,29.201580,50
2012-05-28,33.580002,33.580002,32.509998,33.000000,28.518858,5885
2012-05-29,32.200001,33.000000,32.099998,32.970001,28.492935,3755
2012-05-30,33.200001,34.990002,33.200001,34.520000,29.832453,12050
2012-05-31,34.799999,36.400002,34.599998,34.869999,30.134924,39375
2012-06-01,34.000000,34.799999,33.700001,34.799999,30.074432,6420
2012-06-04,34.419998,34.599998,33.599998,34.000000,29.383070,5490
2012-06-05,34.500000,34.790001,34.400002,34.400002,29.728748,5530
2012-06-06,34.000000,34.560001,34.000000,34.560001,29.867027,4100
2012-06-07,34.799999,34.799999,33.400002,34.380001,29.711466,3725
2012-06-08,34.400002,34.400002,33.799999,33.980000,29.365782,3180
2012-06-11,34.000000,34.580002,33.599998,34.000000,29.383070,3950
2012-06-12,32.480000,33.799999,32.480000,33.799999,29.210228,3710
2012-06-13,33.799999,34.599998,33.400002,33.400002,28.864542,7780
2012-06-14,34.139999,34.200001,34.139999,34.200001,29.555908,1300
2012-06-15,34.200001,34.400002,34.000000,34.009998,29.391706,46590
2012-06-18,34.400002,34.599998,32.759998,33.410000,28.873178,3610
2012-06-19,33.400002,34.189999,33.400002,33.880001,29.279364,2185
2012-06-20,33.799999,33.799999,33.220001,33.660000,29.089237,910
2012-06-21,33.779999,35.349998,33.220001,34.240002,29.590475,9705
2012-06-22,33.799999,33.799999,32.520000,33.240002,28.726267,4740
2012-06-25,33.500000,34.400002,33.500000,34.349998,29.685535,350
